v,176.898346,37.004509,-63.487312
v,176.896042,36.963646,-62.853878
v,176.894348,36.870827,-61.196491
v,168.60173,36.823368,-52.834087
v,176.51593,37.062836,-59.807911
v,168.664474,36.217079,-46.170422
v,176.517273,36.530067,-53.853973
v,169.356354,35.363163,-43.018162
v,176.522552,35.736023,-50.352264
v,169.549957,34.340309,-42.782806
v,176.52803,34.82169,-50.032578
v,169.663589,33.439888,-46.717453
v,176.529358,34.024445,-53.61253
v,169.663513,33.529324,-54.924732
v,176.527161,34.0616,-60.558697
v,168.896133,33.436886,-59.496883
v,176.523895,34.05978,-64.646469
v,168.458862,33.649708,-63.023483
v,176.52713,34.288258,-67.595383
v,169.037598,34.829098,-66.378792
v,176.530472,35.291912,-70.097847
v,169.038803,36.646587,-63.990097
v,176.531174,36.85186,-68.104744
v,169.033386,37.140377,-60.122929
v,176.527863,37.335426,-65.032822
v,169.019363,37.013363,-56.874348
v,176.519012,37.227745,-62.867188
v,107.626526,28.974863,-21.470871
v,141.190216,31.429441,-42.487247
v,106.973053,28.980915,-9.802888
v,145.011536,31.809111,-36.790367
v,91.366005,27.841196,-3.006592
v,95.719009,28.152054,-11.743261
v,107.008263,28.841118,3.462243
v,145.002548,31.705456,-26.765356
v,92.014847,27.529135,4.999162
v,92.110191,27.428612,12.522847
v,80.726418,26.585361,25.69952
v,74.498436,26.165546,30.277584
v,72.565422,26.071949,26.229977
v,72.509254,26.162344,16.88203
v,92.491394,27.883827,-12.652595
v,81.466827,27.124573,-7.403377
v,75.849533,26.774332,-2.482503
v,73.084419,26.546799,6.047214
v,78.389832,26.976494,-14.672468
v,80.999359,27.092081,-12.239667
v,80.18615,27.056622,-7.935588
v,81.263054,27.117769,-11.665215
v,79.843292,22.886051,20.807007
v,78.995293,23.222961,15.206686
v,77.262932,22.971752,33.832535
v,73.952621,22.943104,34.058529
v,72.231926,23.018257,17.342091
v,71.712944,22.966801,24.086119
v,78.052994,24.338268,13.000784
v,81.612984,26.332413,9.56579
v,81.789551,26.236645,23.12483
v,78.539406,24.938225,26.318548
v,73.597527,25.777813,28.71126
v,73.308327,24.901253,28.967268
v,73.507919,25.830435,13.134235
v,73.414734,24.12035,13.816355
v,2.246931,12.552378,151.562256
v,1.882397,12.73274,152.040771
v,2.777415,12.563402,150.35994
v,2.763697,12.604797,150.883316
v,1.498902,13.046005,149.621811
v,1.498902,13.433678,147.631699
v,1.890412,12.595011,149.51622
v,2.272146,12.447765,149.686188
v,2.663243,12.612757,151.169235
v,2.419009,12.586115,151.467773
v,2.450884,12.479912,149.778137
v,2.690542,12.530325,150.074417
v,1.650942,8.650389,149.071182
v,1.957638,9.005219,149.149658
v,2.265888,8.995396,149.302612
v,2.551378,9.024197,149.588135
v,2.753848,8.998743,150.071136
v,2.724424,9.01096,150.673599
v,2.449114,8.981449,151.182159
v,2.158189,9.308083,151.456894
v,1.980307,9.290571,151.55127
v,1.680778,8.61224,151.658218
v,1.498902,11.976318,151.893433
v,1.498902,9.705259,151.677444
v,1.498902,9.625259,149.060944
v,1.498902,11.835989,149.170792
v,2.185519,11.749598,149.383179
v,2.106684,10.008972,149.209991
v,2.650821,11.836935,149.937286
v,2.640991,10.071087,149.797089
v,2.623662,11.916504,150.952942
v,2.597382,10.123714,150.937729
v,2.150227,11.867952,151.511047
v,2.065611,10.314056,151.511826
v,1.685293,5.762438,149.231827
v,2.006319,5.734818,149.344681
v,2.295295,5.795612,149.298126
v,2.481145,5.768129,149.375076
v,2.274791,5.716162,151.407181
v,2.169633,5.449844,151.489792
v,1.499673,7.718357,151.715622
v,1.501217,6.53038,151.706665
v,1.490519,6.519585,149.038025
v,1.495549,7.629398,149.041504
v,2.109369,8.069111,149.21347
v,2.111084,6.46134,149.238007
v,2.699363,8.064144,149.80098
v,2.698413,6.758972,149.746689
v,2.605787,7.996313,150.970734
v,2.597014,6.679976,151.022141
v,2.339556,4.378658,149.550171
v,2.416837,4.098253,149.588318
v,2.780252,3.946659,150.59671
v,2.788685,3.925858,150.160065
v,2.290536,4.170046,151.14003
v,2.118727,4.419289,151.248322
v,2.014305,4.64551,151.281418
v,1.725829,4.536562,151.360886
v,1.501217,5.259062,151.71666
v,1.499673,4.540056,151.740631
v,1.495549,4.451097,149.066498
v,1.490519,5.248264,149.048019
v,2.216755,5.145094,149.40535
v,2.323379,4.49674,149.534058
v,2.810334,5.076059,151.320206
v,2.813394,4.617558,151.33667
v,2.155511,5.32869,151.506012
v,2.092832,4.887667,151.447861
v,40.343441,17.531612,-3.148338
v,41.33585,17.649632,-3.206491
v,39.410236,16.402365,0.728624
v,39.292297,16.998522,-0.188348
v,41.252922,17.118612,1.656717
v,40.446472,17.049873,1.69437
v,45.662403,21.072536,-1.906671
v,57.573933,23.78783,-2.156695
v,42.308643,17.355066,-0.379629
v,42.233791,16.69282,0.558049
v,37.943413,19.566414,-2.351215
v,39.759426,18.800474,-3.04006
v,39.139355,16.97291,-1.757811
v,39.500881,17.078699,-2.531388
v,39.214321,18.616177,-0.672135
v,37.802391,19.501888,-0.934766
v,39.996326,16.809195,1.56771
v,39.535732,16.586052,1.132259
v,42.136082,16.838423,0.984841
v,41.695229,16.95989,1.484411
v,43.854641,20.49646,-1.383259
v,42.384525,19.044075,-0.877621
v,42.03603,17.384827,-2.686143
v,42.403782,17.377182,-1.966171
v,41.973495,19.095301,-3.17749
v,43.837772,20.534565,-2.787196
v,40.185577,7.15564,-2.70239
v,40.923729,7.19805,-2.744156
v,41.573189,7.036831,-2.555723
v,41.934109,6.436178,-2.291161
v,42.564426,6.453953,-1.214022
v,42.596684,6.475433,-0.72245
v,42.116997,6.569286,0.432373
v,41.791771,7.202412,0.735061
v,41.112774,7.386141,0.98808
v,40.270542,7.345419,1.026229
v,39.622238,7.088694,0.84478
v,39.323135,6.419283,0.596279
v,38.813084,6.275671,-0.534033
v,38.820713,6.250044,-1.012623
v,39.345299,6.272942,-2.109996
v,39.618618,6.915487,-2.432627
v,39.894993,14.891212,-2.688237
v,39.88726,9.363096,-2.600546
v,41.549145,15.059994,-2.784332
v,41.331196,9.463266,-2.684507
v,42.409779,14.82057,-1.591786
v,42.31303,9.874098,-1.798158
v,42.403484,14.356512,0.137771
v,42.443329,9.981482,-0.134858
v,41.588306,14.745342,1.083743
v,41.553524,9.672781,0.865792
v,40.04977,14.626411,1.158016
v,39.922436,9.577499,0.944427
v,39.208065,14.063982,0.339004
v,39.079807,9.733841,0.099318
v,39.108089,14.461086,-1.374767
v,39.106285,9.60792,-1.572339
v,40.217976,3.633976,-2.208587
v,40.848293,3.665371,-2.247631
v,41.224819,3.687895,-2.143636
v,41.621563,3.563692,-1.873053
v,42.189747,3.398476,-0.599468
v,42.159786,3.376085,-1.118527
v,41.753407,3.653177,0.202838
v,41.381176,3.798815,0.487684
v,40.988022,3.785254,0.627059
v,40.282703,3.755587,0.660566
v,39.917137,3.734478,0.560196
v,39.583378,3.548069,0.319636
v,39.130901,3.231363,-0.965838
v,39.124554,3.257568,-0.466188
v,39.598614,3.450073,-1.72891
v,39.899601,3.619102,-2.057449
v,39.838139,5.467237,-2.569306
v,39.905163,3.921722,-2.398967
v,41.251415,5.542269,-2.653814
v,41.15863,3.984158,-2.476221
v,42.375149,4.115726,-1.977916
v,42.384098,4.644257,-1.999977
v,42.521008,4.738998,0.143971
v,42.51162,4.210405,0.16599
v,41.467907,5.702951,0.898206
v,41.34882,4.12101,0.794294
v,39.872986,5.631672,0.972767
v,39.94313,4.062,0.86076
v,38.868931,4.049702,0.316438
v,38.875717,4.578197,0.295744
v,38.902988,4.466328,-1.802253
v,38.896027,3.937967,-1.780181
v,42.306454,7.914442,-1.688136
v,42.409184,6.4746,-1.462593
v,42.448597,5.094463,-1.860256
v,42.500435,5.561344,-1.612331
v,42.229221,4.941397,-1.994989
v,42.030907,5.58094,-2.148884
v,42.053581,6.635996,-2.160681
v,42.213177,8.017681,-1.948595
v,42.357166,8.128946,0.032951
v,42.217781,6.758423,0.276582
v,42.192154,5.69356,0.300516
v,42.371342,5.036325,0.154786
v,42.584545,5.618769,-0.307002
v,42.564243,5.175291,-0.034459
v,42.483215,6.520233,-0.437194
v,42.417599,7.993238,-0.222669
v,39.059845,7.77438,0.018168
v,38.945652,6.320801,-0.222673
v,38.846989,5.007164,0.128704
v,38.826832,5.440641,-0.131303
v,39.042423,4.876017,0.327027
v,39.239384,5.541048,0.480239
v,39.243732,6.594494,0.470732
v,39.13633,7.925116,0.260829
v,39.164627,7.796219,-1.727762
v,39.269657,6.456703,-1.959102
v,39.264992,5.414072,-1.946745
v,39.070801,4.765276,-1.783664
v,38.846409,5.372,-1.403312
v,38.872623,4.910677,-1.653545
v,38.963741,6.266226,-1.235754
v,39.085041,7.680977,-1.453791
v,41.907879,3.639893,-1.946692
v,42.208931,3.843971,-1.947985
v,42.38512,3.48374,-1.542386
v,42.423466,3.711975,-1.801704
v,41.982094,3.396561,-1.392581
v,41.737072,3.453842,-1.69111
v,41.841869,3.528793,0.03149
v,42.048328,3.444796,-0.284805
v,42.53693,3.792477,0.023887
v,42.465176,3.541811,-0.209734
v,42.348862,3.93857,0.201585
v,42.046307,3.735552,0.249068
v,39.319698,3.598568,0.400281
v,39.031635,3.778744,0.366559
v,38.883305,3.3771,-0.057168
v,38.831936,3.624836,0.180073
v,39.288265,3.307545,-0.145372
v,39.504208,3.409552,0.162255
v,39.520741,3.325241,-1.526929
v,39.302189,3.251518,-1.218876
v,38.856724,3.529024,-1.595284
v,38.900925,3.308426,-1.344724
v,39.059166,3.668678,-1.73724
v,39.341228,3.490995,-1.757807
v,43.468258,5.972607,-1.509108
v,43.470985,6.000992,-0.843316
v,43.470295,5.81723,-0.251593
v,43.466003,5.423088,0.172208
v,43.456856,4.828398,0.405703
v,43.443943,4.131216,0.434021
v,43.430695,3.517813,0.249798
v,43.419682,3.087713,-0.140093
v,43.412617,2.853687,-0.714545
v,43.409885,2.825386,-1.380342
v,43.41058,3.009327,-1.972165
v,43.414871,3.403666,-2.396108
v,43.424015,3.998165,-2.629684
v,43.43692,4.694872,-2.65798
v,43.450165,5.308092,-2.473657
v,43.461178,5.738392,-2.083639
v,42.737118,5.598921,-1.446974
v,43.24715,5.577206,-1.629528
v,42.783779,5.637482,-0.556645
v,43.264469,5.621355,-0.599127
v,42.7757,4.946301,-0.020061
v,43.266212,5.011229,0.051466
v,42.759129,3.99464,0.019095
v,43.246723,3.923027,0.095555
v,42.67112,3.464802,-0.462774
v,43.222065,3.256908,-0.503037
v,42.626011,3.425724,-1.369578
v,43.20475,3.212843,-1.533444
v,42.657085,3.909603,-1.898847
v,43.203007,3.823088,-2.18414
v,42.673214,4.8612,-1.938045
v,43.222492,4.910967,-2.228215
v,37.921749,5.849182,-0.812243
v,37.917412,5.815681,-1.456989
v,37.910702,5.577049,-2.016253
v,37.902348,5.1437,-2.400647
v,37.8923,4.528831,-2.582703
v,37.881924,3.832006,-2.552271
v,37.873997,3.239143,-2.316512
v,37.870098,2.848129,-1.894082
v,37.870594,2.668823,-1.315128
v,37.874935,2.702305,-0.670378
v,37.881641,2.940882,-0.11114
v,37.889996,3.37417,0.273211
v,37.900047,3.98909,0.455234
v,37.910423,4.686054,0.424793
v,37.91835,5.278973,0.189061
v,37.922253,5.669926,-0.233322
v,38.612103,5.462049,-0.414622
v,38.122032,5.464943,-0.541452
v,38.621784,5.41608,-1.272775
v,38.120075,5.412613,-1.533791
v,38.641365,4.680521,-1.760332
v,38.110107,4.740726,-2.122025
v,38.628078,3.729095,-1.720692
v,38.09388,3.652779,-2.075571
v,38.666153,3.255558,-1.204817
v,38.08482,3.048374,-1.431442
v,38.657307,3.301819,-0.33458
v,38.086773,3.100679,-0.4391
v,38.607811,3.831425,0.145782
v,38.096741,3.772532,0.149102
v,38.62093,4.782984,0.10752
v,38.112972,4.860571,0.102643
v,46.933491,5.534636,-0.892428
v,46.935791,5.510157,-1.500534
v,46.922436,5.048351,-0.147908
v,46.930279,5.431076,-0.557783
v,46.904308,4.081764,0.009164
v,46.916271,4.7131,-0.016456
v,46.890266,3.318872,-0.471745
v,46.897579,3.735966,-0.094635
v,46.891254,3.159189,-1.404675
v,46.889015,3.186867,-0.796709
v,46.902264,3.644007,-2.145034
v,46.894432,3.261158,-1.737848
v,46.920475,4.615494,-2.300913
v,46.908459,3.980967,-2.275155
v,46.934566,5.379866,-1.824168
v,46.92725,4.962883,-2.198586
v,45.072811,8.414686,-3.051664
v,46.687691,8.500452,-3.10084
v,45.062801,8.561399,0.400693
v,46.677467,8.650822,0.449287
v,45.014885,6.310816,2.836962
v,46.628078,6.333361,2.958224
v,44.948395,2.801369,2.982495
v,46.559765,2.727955,3.107816
v,44.907276,0.353016,0.744758
v,46.517479,0.207008,0.803415
v,44.917286,0.206734,-2.707627
v,46.527691,0.05611,-2.746678
v,44.965218,2.457893,-5.144414
v,46.577068,2.372902,-5.25498
v,45.031681,5.965733,-5.289872
v,46.645412,5.980213,-5.404661
v,34.437298,5.47035,-1.462346
v,34.443016,5.500696,-0.871491
v,34.423206,4.917236,-2.1451
v,34.432537,5.336979,-1.777285
v,34.407791,3.936237,-2.218585
v,34.41721,4.569553,-2.246554
v,34.401077,3.22101,-1.681875
v,34.403629,3.600863,-2.08671
v,34.408108,3.152346,-0.765164
v,34.402378,3.121052,-1.355967
v,34.422222,3.705996,-0.081184
v,34.412884,3.286221,-0.449824
v,34.437618,4.685585,-0.007196
v,34.428219,4.053211,0.020724
v,34.444309,5.400269,-0.545129
v,34.441769,5.020451,-0.139474
v,36.421997,8.47056,0.376093
v,34.811604,8.615362,0.432362
v,36.389919,8.299202,-3.036463
v,34.778629,8.439379,-3.077914
v,36.334316,5.840034,-5.245769
v,34.721378,5.90834,-5.352424
v,36.282215,2.332184,-5.08202
v,34.667824,2.302284,-5.183824
v,36.268192,0.093155,-2.635356
v,34.653408,-0.002621,-2.66452
v,36.300274,0.264397,0.777212
v,34.68639,0.173504,0.845741
v,36.355877,2.723385,2.986361
v,34.743641,2.70475,3.120443
v,36.407978,6.231701,2.822585
v,34.797192,6.310251,2.951877
v,44.396641,8.36998,-2.141481
v,44.391552,8.439587,-0.505172
v,44.376957,7.923504,0.996305
v,44.354816,6.871986,2.135679
v,44.326088,5.398788,2.777091
v,44.294495,3.730923,2.846053
v,44.266464,2.208668,2.329456
v,44.246998,1.064503,1.282904
v,44.239662,0.4231,-0.169282
v,44.244755,0.353779,-1.805611
v,44.259361,0.870487,-3.307426
v,44.281521,1.922653,-4.447286
v,44.310226,3.395214,-5.08897
v,44.341797,5.061462,-5.157857
v,44.36982,6.583092,-4.640922
v,44.389294,7.727936,-3.59394
v,47.359028,8.624548,-2.208626
v,47.353664,8.699116,-0.447658
v,47.330093,6.695082,-4.9043
v,47.351032,7.930883,-3.77349
v,47.266026,3.263367,-5.389254
v,47.299992,5.056053,-5.463499
v,47.211021,0.541317,-3.464224
v,47.23502,1.677242,-4.695452
v,47.189926,0.057522,-0.085009
v,47.195282,-0.017406,-1.845951
v,47.218884,1.988663,2.611615
v,47.197933,0.752003,1.480225
v,47.282902,5.417543,3.097117
v,47.248974,3.6269,3.171266
v,47.337906,8.139603,1.171067
v,47.313889,7.00285,2.402944
v,43.60284,6.391056,-2.083836
v,43.98122,7.614639,-2.673406
v,43.600967,6.46464,-0.360988
v,43.972698,7.732277,0.087209
v,43.581562,5.385973,0.799841
v,43.935108,5.950691,2.013125
v,43.548061,3.605528,0.872711
v,43.881714,3.132202,2.129589
v,43.525013,2.430367,-0.19452
v,43.848808,1.193367,0.360172
v,43.526897,2.35722,-1.917397
v,43.857342,1.076511,-2.400493
v,43.546314,3.43646,-3.078744
v,43.894955,2.859131,-4.327341
v,43.579784,5.215294,-3.151537
v,43.948299,5.674723,-4.443667
v,46.939327,5.927515,-0.550814
v,46.890591,6.659979,-0.275979
v,46.944286,5.873957,-1.873621
v,46.897385,6.579967,-2.209647
v,46.928421,4.969967,-2.688861
v,46.874302,5.250259,-3.417519
v,46.90237,3.595003,-2.632768
v,46.83654,3.256992,-3.335452
v,46.885395,2.764946,-1.746031
v,46.811291,2.035507,-2.021128
v,46.880539,2.824459,-0.423486
v,46.804577,2.12009,-0.087669
v,46.896389,3.728647,0.396681
v,46.827671,3.450874,1.124452
v,46.922329,5.097685,0.340846
v,46.865314,5.437769,1.042666
v,37.084091,8.319574,-0.523831
v,37.068802,8.237911,-2.138505
v,37.046696,7.586771,-3.570776
v,37.020767,6.437418,-4.60458
v,36.99353,4.913698,-5.11219
v,36.968769,3.24711,-5.035227
v,36.951565,1.77681,-4.384658
v,36.944954,0.730335,-3.239474
v,36.949921,0.223637,-1.746687
v,36.965218,0.305225,-0.132002
v,36.987324,0.956184,1.300181
v,37.013245,2.105335,2.333841
v,37.040485,3.629234,2.841337
v,37.06525,5.296295,2.764345
v,37.082455,6.766781,2.113865
v,37.089062,7.813057,0.968842
v,34.132877,8.68026,-0.453085
v,34.116444,8.592546,-2.19236
v,34.131077,7.000618,2.395276
v,34.138195,8.131411,1.157147
v,34.086002,3.626451,3.182295
v,34.112606,5.417557,3.099246
v,34.028606,0.744854,1.515795
v,34.056637,1.986084,2.632955
v,33.988308,-0.047016,-1.767844
v,34.004749,0.040791,-0.028582
v,33.990108,1.632145,-4.615839
v,33.98299,0.501606,-3.377924
v,34.035198,5.007147,-5.402774
v,34.008587,3.215439,-5.31969
v,34.09259,7.888718,-3.736619
v,34.064568,6.647749,-4.853587
v,37.809113,6.320265,-0.362042
v,37.481525,7.602648,0.063951
v,37.794453,6.233892,-2.045894
v,37.45578,7.465239,-2.657122
v,37.769001,5.051304,-3.097314
v,37.411854,5.516628,-4.403332
v,37.742542,3.272093,-3.017282
v,37.370018,2.700424,-4.273071
v,37.734535,2.200603,-1.858032
v,37.358784,0.928337,-2.341295
v,37.749187,2.286861,-0.174167
v,37.384533,1.065544,0.379802
v,37.774639,3.469267,0.877096
v,37.428448,3.013828,2.125731
v,37.801098,5.248947,0.797036
v,37.470299,5.830877,1.995418
v,34.439545,5.830961,-1.829649
v,34.508747,6.532976,-2.169541
v,34.451992,5.89657,-0.541063
v,34.526905,6.628456,-0.275219
v,34.446518,5.072655,0.344569
v,34.519005,5.41398,1.042093
v,34.426136,3.701729,0.405944
v,34.489452,3.425133,1.133307
v,34.405872,2.792137,-0.397821
v,34.459507,2.088051,-0.058908
v,34.393398,2.724777,-1.686309
v,34.441334,1.991234,-1.953152
v,34.398884,3.548754,-2.570436
v,34.449245,3.20549,-3.269133
v,34.419292,4.921431,-2.631901
v,34.478825,5.196209,-3.360443
v,47.695293,7.568199,-1.951983
v,47.690834,7.624844,-0.612908
v,47.678959,7.20969,0.610458
v,47.661232,6.358545,1.531471
v,47.637955,5.155251,2.048517
v,47.612026,3.786947,2.105111
v,47.588959,2.544083,1.689892
v,47.573009,1.617912,0.843781
v,47.567215,1.100502,-0.340024
v,47.571667,1.043331,-1.679064
v,47.583523,1.457306,-2.901617
v,47.601219,2.307217,-3.821448
v,47.624519,3.511742,-4.337799
v,47.650501,4.883112,-4.394531
v,47.673599,6.127153,-3.980125
v,47.689522,7.052011,-3.135092
v,47.75552,8.123735,-2.93196
v,47.887432,7.586123,-2.682994
v,47.745937,8.261059,0.317413
v,47.878811,7.704302,0.115221
v,47.701023,6.146912,2.605017
v,47.84063,5.895666,2.07036
v,47.638432,2.843456,2.742017
v,47.786594,3.043617,2.188544
v,47.599709,0.543575,0.640782
v,47.753223,1.075893,0.392479
v,47.609272,0.405052,-2.608516
v,47.761818,0.956348,-2.405654
v,47.654148,2.517662,-4.894584
v,47.799961,2.763222,-4.358838
v,47.716824,5.825476,-5.031788
v,47.854092,5.620274,-4.477254
v,33.758469,7.616821,-0.608028
v,33.745903,7.55028,-1.925578
v,33.727985,7.02622,-3.090014
v,33.707096,6.097126,-3.924196
v,33.684948,4.852026,-4.331318
v,33.664597,3.481928,-4.267939
v,33.650417,2.279827,-3.743981
v,33.645,1.433853,-2.819975
v,33.649143,1.027271,-1.607049
v,33.661709,1.093952,-0.289514
v,33.679638,1.618362,0.87514
v,33.700535,2.547852,1.709666
